	0	0.22323
	1	-1.3599
	2	-0.88375
	3	1.8619
	4	0.94544
	5	-0.82414
	6	-0.27025
	7	1.0944
	8	0.55795
	9	-1.9893
	10	-2.0543
	11	2.0248
	12	1.4509
	13	-1.4887
	14	-0.53355
	15	1.1884
	16	-0.33244
	17	0.42555
	18	1.1826
	19	-0.96823
	20	-3.1596
	21	0.37199
	22	3.6492
	23	-0.15147
	24	-0.90083
	25	0.37264
	26	-0.22634
	27	-0.5707
	28	0.67176
	29	1.7241
	30	0.21629
	31	-2.0279
	32	0.71715
	33	0.64991
	34	-2.7432
	35	1.2763
	36	2.3394
	37	-2.366
	38	-1.2447
	39	3.7777
	40	0.62501
	41	-3.9661
	42	-1.6996
	43	-0.60196
	44	0.095481
	45	3.0086
	46	-0.11087
	47	-0.3308
	48	2.2089
	49	-1.353
	50	-1.0324
	51	1.7658
	52	0.41604
	53	-0.9815
	54	0.25657
	55	-0.78471
	56	-1.4924
	57	0.00035309
	58	2.518
	59	2.1267
	60	-0.916
	61	-3.4625
	62	1.3974
	63	1.5936
	64	-1.8519
	65	0.50323
	66	-1.054
	67	-0.75228
	68	0.32872
	69	0.59623
	70	1.6576
	71	-1.9204
	72	-0.82626
	73	1.9932
	74	0.62456
	75	0.12757
	76	-0.22169
	77	0.19655
	78	-1.2824
	79	-2.737
	80	1.2384
	81	0.040226
	82	1.6175
	83	3.1085
	84	-2.4365
	85	-1.0991
	86	0.35452
	87	-0.37079
	88	-0.013444
	89	1.171
	90	-1.143
	91	0.72154
	92	0.44421
	93	-2.5281
	94	0.048083
	95	0.76708
	96	0.8497
	97	1.2228
	98	0.87016
	99	1.3295
	100	-1.587
	101	-0.9145
	102	1.2992
	103	-1.949
	104	-0.73857
	105	0.16338
	106	-1.1809
	107	-0.40817
	108	1.7254
	109	0.15626
	110	-0.63903
	111	-0.69616
	112	-0.69525
	113	0.29547
	114	1.0549
	115	1.3491
	116	-1.5253
	117	-0.028695
	118	-0.26816
	119	-0.95398
	120	0.83734
	121	0.20854
	122	0.57511
	123	0.19565
	124	0.32009
	125	1.5964
	126	1.8839
	127	-1.9512
	128	-2.2827
	129	2.1528
	130	-2.0338
	131	-1.9082
	132	2.3529
	133	-0.23013
	134	-1.1555
	135	1.5443
	136	0.73673
	137	-2.3325
	138	0.87135
	139	0.055293
	140	-0.89249
	141	0.81497
	142	0.054052
	143	0.74297
	144	-1.4146
	145	-0.30122
	146	2.6546
	147	0.54789
	148	0.055249
	149	-0.21014
	150	-1.6264
	151	-1.1662
	152	0.06846
	153	0.92983
	154	0.089188
	155	-0.43695
	156	0.8842
	157	0.69555
	158	-1.0407
	159	-0.011557
	160	0.026346
	161	0.27922
	162	-0.64252
	163	-0.16562
	164	2.2605
	165	-1.4714
	166	0.2451
	167	1.4217
	168	-1.2698
	169	-0.96689
	170	-1.0608
	171	-0.798
	172	0.56491
	173	0.40374
	174	-0.15671
	175	1.0806
	176	0.39493
	177	1.0334
	178	-0.15985
	179	0.76623
	180	1.6746
	181	-1.9527
	182	-0.91374
	183	-0.77071
	184	0.59475
	185	1.6339
	186	0.22196
	187	-1.1805
	188	-2.3105
	189	0.18489
	190	-0.4884
	191	1.8062
	192	2.7768
	193	-2.2206
	194	-1.3995
	195	0.64479
	196	0.013699
	197	-0.28881
	198	-1.0529
	199	0.46207
	200	0.28715
	201	-1.6379
	202	0.20774
	203	1.6654
	204	1.5251
	205	-1.3405
	206	-1.7061
	207	1.2514
	208	1.4356
	209	0.59726
	210	-0.38757
	211	-0.63168
	212	-0.76044
	213	0.042434
	214	-0.88546
	215	0.4332
	216	2.3956
	217	-1.636
	218	-0.53289
	219	1.7984
	220	-0.58347
	221	-1.2614
	222	0.23736
	223	-1.3366
	224	-1.9798
	225	4.0001
	226	1.2311
	227	-3.0668
	228	2.0654
	229	-0.10868
	230	-2.5758
	231	0.41893
	232	2.2382
	233	1.0636
	234	-0.39572
	235	-0.8895
	236	-2.4332
	237	2.3593
	238	1.7655
	239	-2.6123
	240	0.53302
	241	1.2871
	242	-1.3899
	243	-1.3726
	244	0.50874
	245	1.4157
	246	0.19395
	247	-1.7982
	248	1.4298
	249	2.3913
	250	-0.53975
	251	-2.9969
	252	0.79342
	253	0.8444
	254	0.89547
	255	0.63106
	256	-1.4263
	257	-0.23626
	258	-1.5696
	259	0.11539
	260	1.0969
	261	-2.2791
	262	-0.50638
	263	0.32591
	264	-0.61941
	265	1.9107
	266	0.67875
	267	-0.99347
	268	-0.47776
	269	1.1668
	270	2.7399
	271	0.75611
	272	-1.6884
	273	-0.50179
	274	1.4615
	275	1.0125
	276	-1.6956
	277	-0.63578
	278	1.1896
	279	-0.52096
	280	-1.5128
	281	-1.225
	282	1.0505
	283	1.5756
	284	-1.5412
	285	-1.5476
	286	1.6214
	287	0.086719
	288	-2.2914
	289	0.85106
	290	-0.39043
	291	1.6214
	292	2.5377
	293	-1.8179
	294	-2.1016
	295	0.40763
	296	0.41027
	297	0.6048
	298	-0.55841
	299	0.85174
	300	1.916
	301	-0.39577
	302	0.11728
	303	-0.93623
	304	-0.37384
	305	0.24432
	306	-1.7568
	307	-1.3065
	308	1.0722
	309	1.5126
	310	0.026651
	311	-1.7099
	312	-0.25275
	313	3.6858
	314	1.0573
	315	-2.1478
	316	-0.3125
	317	1.5101
	318	-0.30199
	319	-0.84079
	320	0.23737
	321	-0.97103
	322	1.8848
	323	-1.0045
	324	-0.55075
	325	0.50859
	326	-2.5715
	327	0.30062
	328	-0.52347
	329	0.043245
	330	0.61093
	331	0.58398
	332	1.2761
	333	-1.3053
	334	-0.23115
	335	-0.79189
	336	0.31532
	337	2.4046
	338	-0.72223
	339	-0.67747
	340	0.14587
	341	0.5459
	342	-0.044656
	343	-0.41611
	344	0.19426
	345	-1.9296
	346	-1.1482
	347	1.3042
	348	2.9277
	349	-0.98692
	350	-2.3379
	351	2.0573
	352	-0.59249
	353	-1.4442
	354	1.8635
	355	0.13704
	356	-0.67581
	357	1.1451
	358	0.98974
	359	-0.025351
	360	-0.2018
	361	-1.6298
	362	-0.044783
	363	1.69
	364	-1.8335
	365	0.22419
	366	3.1458
	367	0.02752
	368	-1.8585
	369	-0.64456
	370	-2.6014
	371	0.55643
	372	2.7795
	373	-1.0816
	374	-1.1169
	375	1.6007
	376	0.94957
	377	-1.588
	378	0.31761
	379	-1.1373
	380	-0.79725
	381	0.71548
	382	-0.441
	383	1.9349
	384	1.808
	385	-2.3312
	386	-1.6941
	387	0.72344
	388	1.6094
	389	-1.6912
	390	-1.6625
	391	3.4732
	392	0.27076
	393	-0.78231
	394	0.76255
	395	-0.24155
	396	0.85953
	397	0.10804
	398	-2.5821
	399	0.42433
	400	1.183
	401	-0.63068
	402	0.37931
	403	-0.78642
	404	-2.4256
	405	1.4662
	406	1.0963
	407	-2.992
	408	1.2137
	409	2.3989
	410	-0.049486
	411	1.7791
	412	-0.13632
	413	-3.0095
	414	1.7968
	415	2.553
	416	-1.2509
	417	-3.0559
	418	-1.9473
	419	1.411
	420	1.46
	421	0.58697
	422	-0.11719
	423	0.5226
	424	-0.45882
	425	-1.2766
	426	0.58576
	427	1.4462
	428	-0.51381
	429	-1.6448
	430	0.40492
	431	0.76622
	432	-0.36047
	433	-2.489
	434	0.4263
	435	4.9007
	436	1.0574
	437	-1.7083
	438	-1.6302
	439	0.35527
	440	1.0462
	441	-2.9906
	442	-1.3756
	443	0.89373
	444	1.3028
	445	1.8663
	446	0.97664
	447	0.26737
	448	-2.0586
	449	-1.6487
	450	0.37257
	451	0.37253
	452	-0.36971
	453	0.12488
	454	0.26246
	455	0.21846
	456	1.8474
	457	0.054857
	458	-0.75275
	459	-1.9715
	460	-2.1881
	461	1.7583
	462	0.62003
	463	-1.3191
	464	-0.46518
	465	0.82608
	466	1.2047
	467	1.8815
	468	0.029057
	469	-2.5157
	470	2.3642
	471	0.20372
	472	-3.2807
	473	0.76911
	474	1.6141
	475	0.55039
	476	-2.437
	477	0.076847
	478	1.3547
	479	-0.97305
	480	1.0071
	481	-0.33807
	482	0.40773
	483	-0.49606
	484	-2.1972
	485	1.6518
	486	-0.76972
	487	0.38704
	488	1.5953
	489	-0.5781
	490	1.1655
	491	-1.8848
	492	-1.4663
	493	1.5282
	494	0.36268
	495	1.1283
	496	-0.039334
	497	-1.5333
	498	1.2279
	499	1.6964
	500	-0.91233
	501	-2.2908
	502	-0.37194
	503	1.507
	504	0.062907
	505	-0.56886
	506	0.83172
	507	-0.12371
	508	1.1582
	509	1.4604
	510	-0.3305
	511	0.51373
